"""веб-разработка""","304","3741090","1870545"
"""веб-разработка""","236","3750510","1250170"
"""веб-разработка""","185","3779160","1889580"
"""веб-разработка""","241","3782229","1891114"
"""веб-разработка""","329","3782954","1891477"
"""веб-разработка""","364","3783313","1891656"
"""веб-разработка""","157","3804074","1902037"
"""веб-разработка""","181","3819557","1273185"
"""веб-разработка""","66","3830513","1276837"
"""веб-разработка""","268","3847151","1282383"
"""веб-разработка""","228","3862841","1287613"
"""веб-разработка""","24","3867524","1933762"
"""веб-разработка""","161","3881645","1293881"
"""веб-разработка""","14","3889673","1944836"
"""веб-разработка""","270","3950835","1975417"
"""веб-разработка""","305","3964491","1982245"
"""веб-разработка""","67","3972110","1324036"
"""веб-разработка""","324","3984340","1328113"
"""веб-разработка""","188","4007008","2003504"
"""веб-разработка""","181","4024098","2012049"
"""веб-разработка""","187","4025149","2012574"
"""веб-разработка""","63","4087096","2043548"
"""веб-разработка""","157","4102481","1367493"
"""веб-разработка""","364","4119427","2059713"
"""веб-разработка""","348","4126878","1375626"
"""веб-разработка""","55","4131598","2065799"
"""веб-разработка""","187","4138773","1379591"
"""веб-разработка""","268","4144774","1381591"
"""веб-разработка""","145","4149846","2074923"
"""веб-разработка""","75","4150941","1383647"
"""веб-разработка""","239","4159261","1386420"
"""веб-разработка""","62","4166849","2083424"
"""веб-разработка""","225","4173782","2086891"
"""веб-разработка""","279","4183109","1394369"
"""веб-разработка""","156","4191270","2095635"
"""веб-разработка""","249","4203498","1401166"
"""веб-разработка""","349","4217622","2108811"
"""веб-разработка""","27","4240051","1413350"
"""веб-разработка""","166","4241195","2120597"
"""веб-разработка""","118","4243690","1414563"
"""веб-разработка""","360","4246377","2123188"
"""веб-разработка""","344","4253915","2126957"
"""веб-разработка""","272","4259013","1419671"
"""веб-разработка""","296","4260819","1420273"
"""веб-разработка""","276","4277769","1425923"
"""веб-разработка""","318","4279059","2139529"
"""веб-разработка""","179","4286331","2143165"
"""веб-разработка""","215","4311798","2155899"
"""веб-разработка""","219","4323685","2161842"
"""веб-разработка""","324","4340399","1446799"
"""веб-разработка""","119","4363757","1454585"
"""веб-разработка""","195","4387933","2193966"
"""веб-разработка""","272","4393739","2196869"
"""веб-разработка""","327","4419946","2209973"
"""веб-разработка""","160","4428649","1476216"
"""веб-разработка""","134","4432718","2216359"
"""веб-разработка""","84","4438123","1479374"
"""веб-разработка""","168","4441838","1480612"
"""веб-разработка""","86","4487735","1495911"
"""веб-разработка""","36","4514002","1504667"
"""веб-разработка""","117","4515142","1505047"
"""веб-разработка""","223","4560801","2280400"
"""веб-разработка""","51","4584610","1528203"
"""веб-разработка""","282","4589240","1529746"
"""веб-разработка""","333","4598873","2299436"
"""веб-разработка""","91","4619893","2309946"
"""веб-разработка""","55","4620913","1540304"
"""веб-разработка""","177","4627867","1542622"
"""веб-разработка""","224","4634253","2317126"
"""веб-разработка""","208","4637082","1545694"
"""веб-разработка""","212","4637808","2318904"
"""веб-разработка""","149","4651304","2325652"
"""веб-разработка""","351","4665713","2332856"
"""веб-разработка""","166","4713351","2356675"
"""веб-разработка""","315","4752525","2376262"
"""веб-разработка""","331","4772401","1590800"
"""веб-разработка""","271","4777471","2388735"
"""веб-разработка""","315","4783910","2391955"
"""веб-разработка""","327","4789664","2394832"
"""веб-разработка""","297","4798128","1599376"
"""веб-разработка""","171","4801143","2400571"
"""веб-разработка""","15","4813520","2406760"
"""веб-разработка""","251","4815251","1605083"
"""веб-разработка""","239","4815737","2407868"
"""веб-разработка""","86","4857280","2428640"
"""веб-разработка""","236","4893072","1631024"
"""веб-разработка""","154","4893879","1631293"
"""веб-разработка""","285","4896011","1632003"
"""веб-разработка""","332","4897894","1632631"
"""веб-разработка""","135","4900060","1633353"
"""веб-разработка""","242","4914633","2457316"
"""веб-разработка""","46","4917317","1639105"
"""веб-разработка""","61","4924533","2462266"
"""веб-разработка""","121","4927223","2463611"
"""веб-разработка""","166","4945812","2472906"
"""веб-разработка""","303","4968012","2484006"
"""веб-разработка""","65","4973597","2486798"
"""веб-разработка""","20","4984356","1661452"
"""веб-разработка""","117","4986607","1662202"
"""веб-разработка""","29","4991585","1663861"
"""веб-разработка""","295","5024869","1674956"
"""веб-разработка""","219","5063992","2531996"
"""веб-разработка""","62","5067299","1689099"
"""веб-разработка""","141","5069451","1689817"
"""веб-разработка""","319","5074281","2537140"
"""веб-разработка""","69","5089355","1696451"
"""веб-разработка""","135","5124619","2562309"
"""веб-разработка""","361","5135151","1711717"
"""веб-разработка""","219","5140498","2570249"
"""веб-разработка""","244","5146498","2573249"
"""веб-разработка""","342","5161712","1720570"
"""веб-разработка""","344","5179413","1726471"
"""веб-разработка""","327","5183090","1727696"
"""веб-разработка""","263","5198097","2599048"
"""веб-разработка""","78","5198573","1732857"
"""веб-разработка""","170","5224060","1741353"
"""веб-разработка""","245","5225493","2612746"
"""веб-разработка""","46","5230622","2615311"
"""веб-разработка""","328","5242317","1747439"
"""веб-разработка""","40","5245408","1748469"
"""веб-разработка""","334","5250558","1750186"
"""веб-разработка""","232","5268543","2634271"
"""веб-разработка""","75","5289670","1763223"
"""веб-разработка""","354","5324802","1774934"
"""веб-разработка""","46","5329001","1776333"
"""веб-разработка""","153","5331669","1777223"
"""веб-разработка""","105","5336240","2668120"
"""веб-разработка""","127","5344420","2672210"
"""веб-разработка""","252","5344486","2672243"
"""веб-разработка""","144","5351519","2675759"
"""веб-разработка""","64","5374421","1791473"
"""веб-разработка""","42","5377995","2688997"
"""веб-разработка""","245","5384732","1794910"
"""веб-разработка""","77","5422894","2711447"
"""веб-разработка""","360","5458065","2729032"
"""веб-разработка""","218","5465381","1821793"
"""веб-разработка""","70","5487942","2743971"
"""веб-разработка""","38","5502302","2751151"
"""веб-разработка""","21","5511955","1837318"
"""веб-разработка""","88","5512856","2756428"
"""веб-разработка""","53","5522305","2761152"
"""веб-разработка""","260","5549600","2774800"
"""веб-разработка""","126","5556544","2778272"
"""веб-разработка""","352","5564089","2782044"
"""веб-разработка""","137","5568222","1856074"
"""веб-разработка""","252","5569224","1856408"
"""веб-разработка""","278","5576153","2788076"
"""веб-разработка""","179","5578807","1859602"
"""веб-разработка""","91","5598421","1866140"
"""веб-разработка""","163","5599142","2799571"
"""веб-разработка""","75","5617928","2808964"
"""веб-разработка""","150","5630006","2815003"
"""веб-разработка""","363","5631670","1877223"
"""веб-разработка""","69","5645276","2822638"
"""веб-разработка""","87","5646672","2823336"
"""веб-разработка""","113","5689814","2844907"
"""веб-разработка""","356","5723680","1907893"
"""веб-разработка""","153","5735437","2867718"
"""веб-разработка""","178","5772755","1924251"
"""веб-разработка""","108","5801079","1933693"
"""веб-разработка""","185","5802347","1934115"
"""веб-разработка""","330","5802481","2901240"
"""веб-разработка""","287","5804454","1934818"
"""веб-разработка""","260","5818791","2909395"
"""веб-разработка""","259","5826885","2913442"
"""веб-разработка""","310","5828331","2914165"
"""веб-разработка""","136","5856622","2928311"
"""веб-разработка""","81","5858486","2929243"
"""веб-разработка""","226","5900668","1966889"
"""веб-разработка""","240","5911425","1970475"
"""веб-разработка""","234","5930192","2965096"
"""веб-разработка""","104","5951601","2975800"
"""веб-разработка""","342","5966341","1988780"
"""веб-разработка""","239","5969403","1989801"
"""веб-разработка""","208","5995736","2997868"
"""веб-разработка""","349","6004417","3002208"
"""веб-разработка""","186","6004876","3002438"
"""веб-разработка""","135","6024816","2008272"
"""веб-разработка""","161","6050914","3025457"
"""веб-разработка""","83","6050963","3025481"
"""веб-разработка""","324","6076510","3038255"
"""веб-разработка""","253","6102236","2034078"
"""веб-разработка""","319","6126809","3063404"
"""веб-разработка""","212","6136747","3068373"
"""веб-разработка""","80","6137353","3068676"
"""веб-разработка""","321","6145690","2048563"
"""веб-разработка""","270","6150062","3075031"
"""веб-разработка""","266","6156660","2052220"
"""веб-разработка""","215","6174369","2058123"
"""веб-разработка""","50","6182493","3091246"
"""веб-разработка""","340","6185498","3092749"
"""веб-разработка""","216","6189105","3094552"
"""веб-разработка""","337","6195155","2065051"
"""веб-разработка""","228","6241705","3120852"
"""веб-разработка""","293","6293038","2097679"
"""веб-разработка""","308","6305505","3152752"
"""веб-разработка""","79","6317747","3158873"
"""веб-разработка""","347","6334654","2111551"
"""веб-разработка""","351","6345356","3172678"
"""веб-разработка""","326","6355694","3177847"
"""веб-разработка""","323","6356463","3178231"
"""веб-разработка""","259","6361239","3180619"
"""веб-разработка""","229","6362017","3181008"
"""веб-разработка""","343","6378914","2126304"
"""веб-разработка""","335","6391434","2130478"
"""веб-разработка""","117","6396421","2132140"
"""веб-разработка""","337","6401764","3200882"
"""веб-разработка""","101","6409343","2136447"
"""веб-разработка""","291","6414237","2138079"
"""веб-разработка""","217","6433771","2144590"
"""веб-разработка""","25","6468146","2156048"
"""веб-разработка""","339","6472476","2157492"
"""веб-разработка""","311","6481793","2160597"
"""веб-разработка""","207","6487174","3243587"
"""веб-разработка""","131","6517492","2172497"
"""веб-разработка""","307","6520878","3260439"
"""веб-разработка""","112","6562593","2187531"
"""веб-разработка""","206","6563352","3281676"
"""веб-разработка""","123","6566494","2188831"
"""веб-разработка""","151","6612580","3306290"
"""веб-разработка""","285","6646658","2215552"
"""веб-разработка""","73","6705083","3352541"
"""веб-разработка""","223","6731080","2243693"
"""веб-разработка""","241","6746030","3373015"
"""веб-разработка""","185","6752614","2250871"
"""веб-разработка""","258","6754007","3377003"
"""веб-разработка""","256","6770930","2256976"
"""веб-разработка""","111","6782667","2260889"
"""веб-разработка""","182","6795938","3397969"
"""веб-разработка""","97","6802190","2267396"
"""веб-разработка""","326","6806191","2268730"
"""веб-разработка""","294","6817298","2272432"
"""веб-разработка""","177","6828528","3414264"
"""веб-разработка""","359","6835916","3417958"
"""веб-разработка""","15","6839383","2279794"
"""веб-разработка""","217","6845603","3422801"
"""веб-разработка""","284","6885718","2295239"
"""веб-разработка""","121","6892170","2297390"
"""веб-разработка""","17","6901299","2300433"
"""веб-разработка""","292","6905472","2301824"
"""веб-разработка""","140","6911003","2303667"
"""веб-разработка""","114","6946703","2315567"
"""веб-разработка""","147","6948752","3474376"
"""веб-разработка""","18","6964594","3482297"
"""веб-разработка""","53","6970085","2323361"
"""веб-разработка""","263","6985064","3492532"
"""веб-разработка""","150","6985914","3492957"
"""веб-разработка""","130","7004491","2334830"
"""веб-разработка""","62","7041174","2347058"
"""веб-разработка""","142","7061264","3530632"
"""веб-разработка""","301","7065316","2355105"
"""веб-разработка""","224","7084953","3542476"
"""веб-разработка""","104","7085695","3542847"
"""веб-разработка""","255","7088219","2362739"
"""веб-разработка""","204","7096984","3548492"
"""веб-разработка""","223","7111350","3555675"
"""веб-разработка""","296","7135321","3567660"
"""веб-разработка""","38","7143634","2381211"
"""веб-разработка""","235","7145019","2381673"
"""веб-разработка""","90","7150479","3575239"
"""веб-разработка""","198","7151712","2383904"
"""веб-разработка""","300","7151889","2383963"
"""веб-разработка""","20","7152894","2384298"
"""веб-разработка""","330","7154373","3577186"
"""веб-разработка""","86","7160847","3580423"
"""веб-разработка""","157","7164436","2388145"
"""веб-разработка""","324","7176687","2392229"
"""веб-разработка""","153","7188387","2396129"
"""веб-разработка""","101","7188540","3594270"
"""веб-разработка""","241","7191483","3595741"
"""веб-разработка""","91","7212488","3606244"
"""веб-разработка""","303","7277539","2425846"
"""веб-разработка""","106","7281109","3640554"
"""веб-разработка""","319","7281245","3640622"
"""веб-разработка""","117","7282862","3641431"
"""веб-разработка""","353","7311563","3655781"
"""веб-разработка""","77","7328670","2442890"
"""веб-разработка""","285","7333177","3666588"
"""веб-разработка""","172","7335723","2445241"
"""веб-разработка""","83","7360689","3680344"
"""веб-разработка""","109","7378536","3689268"
"""веб-разработка""","294","7399922","2466640"
"""веб-разработка""","31","7409823","3704911"
"""веб-разработка""","312","7436268","2478756"
"""веб-разработка""","285","7437161","2479053"
"""веб-разработка""","182","7451756","3725878"
"""веб-разработка""","332","7460853","2486951"
"""веб-разработка""","82","7476438","2492146"
"""веб-разработка""","253","7479496","3739748"
"""веб-разработка""","71","7517583","3758791"
"""веб-разработка""","336","7550319","2516773"
"""веб-разработка""","292","7585283","3792641"
"""веб-разработка""","88","7589500","3794750"
"""веб-разработка""","286","7604725","3802362"
"""веб-разработка""","347","7608284","2536094"
"""веб-разработка""","345","7616045","2538681"
"""веб-разработка""","186","7622778","3811389"
"""веб-разработка""","139","7625770","3812885"
"""веб-разработка""","213","7658617","3829308"
"""веб-разработка""","317","7692150","2564050"
"""веб-разработка""","171","7734645","3867322"
"""веб-разработка""","350","7735850","3867925"
"""веб-разработка""","246","7763115","3881557"
"""веб-разработка""","21","7768161","3884080"
"""веб-разработка""","362","7769551","2589850"
"""веб-разработка""","137","7793268","2597756"
"""веб-разработка""","290","7798655","2599551"
"""веб-разработка""","244","7815035","2605011"
"""веб-разработка""","309","7819432","2606477"
"""веб-разработка""","46","7825601","3912800"
"""веб-разработка""","143","7830509","3915254"
"""веб-разработка""","184","7832616","2610872"
"""веб-разработка""","212","7837644","2612548"
"""веб-разработка""","14","7853778","3926889"
"""веб-разработка""","45","7853996","3926998"
"""веб-разработка""","199","7864643","2621547"
"""веб-разработка""","28","7878400","3939200"
"""веб-разработка""","145","7881798","3940899"
"""веб-разработка""","301","7900839","3950419"
"""веб-разработка""","33","7922928","2640976"
"""веб-разработка""","214","7930163","2643387"
"""веб-разработка""","75","7931860","3965930"
"""веб-разработка""","343","7936712","2645570"
"""веб-разработка""","303","7942939","2647646"
"""веб-разработка""","270","7952809","2650936"
"""веб-разработка""","159","7958493","3979246"
"""веб-разработка""","186","7958534","3979267"
"""веб-разработка""","157","7966155","3983077"
"""веб-разработка""","140","7966258","3983129"
"""веб-разработка""","59","7969918","3984959"
"""веб-разработка""","301","7971649","3985824"
"""веб-разработка""","169","7974228","2658076"
"""веб-разработка""","158","7997988","2665996"
"""веб-разработка""","87","8004716","2668238"
"""веб-разработка""","263","8017098","2672366"
"""веб-разработка""","111","8035249","4017624"
"""веб-разработка""","170","8038698","4019349"
"""веб-разработка""","37","8039644","2679881"
"""веб-разработка""","166","8059371","2686457"
"""веб-разработка""","248","8072535","2690845"
"""веб-разработка""","189","8083353","4041676"
"""веб-разработка""","49","8097268","4048634"
"""веб-разработка""","288","8098740","2699580"
"""веб-разработка""","111","8104657","2701552"
"""веб-разработка""","35","8115868","2705289"
"""веб-разработка""","31","8128509","4064254"
"""веб-разработка""","223","8142826","2714275"
"""веб-разработка""","273","8168564","4084282"
"""веб-разработка""","195","8186126","2728708"
"""веб-разработка""","328","8203999","2734666"
"""веб-разработка""","75","8205782","4102891"
"""веб-разработка""","221","8209600","2736533"
"""веб-разработка""","108","8210954","2736984"
"""веб-разработка""","249","8213138","4106569"
"""веб-разработка""","157","8218640","2739546"
"""веб-разработка""","222","8232909","4116454"
"""веб-разработка""","74","8258063","2752687"
"""веб-разработка""","220","8262806","4131403"
"""веб-разработка""","16","8263439","4131719"
"""веб-разработка""","126","8283202","2761067"
"""веб-разработка""","198","8292226","2764075"
"""веб-разработка""","51","8297223","4148611"
"""веб-разработка""","72","8308792","4154396"
"""веб-разработка""","261","8310033","2770011"
"""веб-разработка""","94","8315162","2771720"
"""веб-разработка""","355","8315175","4157587"
"""веб-разработка""","14","8328669","4164334"
"""веб-разработка""","45","8348760","2782920"
"""веб-разработка""","220","8374364","2791454"
"""веб-разработка""","360","8404419","4202209"
"""веб-разработка""","19","8409829","2803276"
"""веб-разработка""","45","8413769","2804589"
"""веб-разработка""","77","8421049","4210524"
"""веб-разработка""","318","8438585","4219292"
"""веб-разработка""","287","8444118","2814706"
"""веб-разработка""","161","8471234","2823744"
"""веб-разработка""","33","8515346","4257673"
"""веб-разработка""","236","8532946","4266473"
"""веб-разработка""","67","8544682","2848227"
"""веб-разработка""","283","8546361","2848787"
"""веб-разработка""","41","8550809","4275404"
"""веб-разработка""","317","8563341","2854447"
"""веб-разработка""","117","8569974","2856658"
"""веб-разработка""","80","8585427","4292713"
"""веб-разработка""","221","8614129","2871376"
"""веб-разработка""","247","8614598","4307299"
"""веб-разработка""","121","8626169","4313084"
"""веб-разработка""","215","8646309","4323154"
"""веб-разработка""","81","8647805","4323902"
"""веб-разработка""","211","8671250","4335625"
"""веб-разработка""","290","8677577","2892525"
"""веб-разработка""","88","8681380","4340690"
"""веб-разработка""","322","8684716","2894905"
"""веб-разработка""","62","8694214","2898071"
"""веб-разработка""","163","8710442","2903480"
"""веб-разработка""","251","8711592","4355796"
"""веб-разработка""","355","8715360","4357680"
"""веб-разработка""","16","8729025","2909675"
"""веб-разработка""","110","8730538","4365269"
"""веб-разработка""","219","8760514","2920171"
"""веб-разработка""","359","8790340","2930113"
"""веб-разработка""","326","8793561","4396780"
"""веб-разработка""","44","8803072","4401536"
"""веб-разработка""","141","8814127","4407063"
"""веб-разработка""","301","8819715","4409857"
"""веб-разработка""","133","8821304","4410652"
"""веб-разработка""","40","8822363","4411181"
"""веб-разработка""","301","8835856","4417928"
"""веб-разработка""","225","8847757","2949252"
"""веб-разработка""","338","8852988","2950996"
"""веб-разработка""","168","8855540","2951846"
"""веб-разработка""","102","8871145","4435572"
"""веб-разработка""","330","8884198","4442099"
"""веб-разработка""","106","8928097","2976032"
"""веб-разработка""","323","8977662","4488831"
"""веб-разработка""","162","8980935","4490467"
"""веб-разработка""","312","8994048","4497024"
"""веб-разработка""","88","9000973","4500486"
"""веб-разработка""","110","9003725","4501862"
"""веб-разработка""","51","9006590","4503295"
"""веб-разработка""","197","9019172","3006390"
"""веб-разработка""","59","9031243","3010414"
"""веб-разработка""","100","9034933","3011644"
"""веб-разработка""","90","9053840","3017946"
"""веб-разработка""","356","9100437","4550218"
"""веб-разработка""","249","9127420","3042473"
"""веб-разработка""","120","9128441","3042813"
"""веб-разработка""","243","9166483","4583241"
"""веб-разработка""","41","9176134","3058711"
"""веб-разработка""","244","9183490","4591745"
"""веб-разработка""","149","9188268","4594134"
"""веб-разработка""","24","9205959","4602979"
"""веб-разработка""","228","9209601","4604800"
"""веб-разработка""","97","9221256","4610628"
"""веб-разработка""","268","9229826","4614913"
"""веб-разработка""","115","9240133","4620066"
"""веб-разработка""","299","9242601","4621300"
"""веб-разработка""","337","9246736","4623368"
"""веб-разработка""","142","9268551","3089517"
"""веб-разработка""","208","9270625","4635312"
"""веб-разработка""","310","9292242","4646121"
"""веб-разработка""","170","9316502","4658251"
"""веб-разработка""","287","9328125","3109375"
"""веб-разработка""","360","9347928","3115976"
"""веб-разработка""","205","9356407","3118802"
"""веб-разработка""","215","9361022","3120340"
"""веб-разработка""","156","9365836","4682918"
"""веб-разработка""","214","9380016","4690008"
"""веб-разработка""","362","9382258","4691129"
"""веб-разработка""","77","9397767","3132589"
"""веб-разработка""","158","9410541","3136847"
"""веб-разработка""","324","9410875","3136958"
"""веб-разработка""","88","9419568","3139856"
"""веб-разработка""","95","9432904","3144301"
"""веб-разработка""","182","9440751","4720375"
"""веб-разработка""","306","9454826","4727413"
"""веб-разработка""","37","9468452","3156150"
"""веб-разработка""","283","9470754","3156918"
"""веб-разработка""","342","9473999","3157999"
"""веб-разработка""","32","9475484","4737742"
"""веб-разработка""","220","9479158","4739579"
"""веб-разработка""","122","9492872","3164290"
"""веб-разработка""","202","9532147","3177382"
"""веб-разработка""","298","9540613","4770306"
"""веб-разработка""","14","9559334","4779667"
"""веб-разработка""","362","9566608","4783304"
"""веб-разработка""","50","9588284","3196094"
"""веб-разработка""","157","9591224","3197074"
"""веб-разработка""","88","9595031","4797515"
"""веб-разработка""","87","9604765","3201588"
"""веб-разработка""","285","9608722","4804361"
"""веб-разработка""","225","9611982","3203994"
"""веб-разработка""","313","9615938","3205312"
"""веб-разработка""","295","9627202","4813601"
"""веб-разработка""","238","9666280","4833140"
"""веб-разработка""","35","9693635","3231211"
"""веб-разработка""","57","9705301","3235100"
"""веб-разработка""","165","9712307","3237435"
"""веб-разработка""","210","9722434","3240811"
"""веб-разработка""","41","9733418","4866709"
"""веб-разработка""","258","9759090","3253030"
"""веб-разработка""","233","9762069","3254023"
"""веб-разработка""","80","9783806","3261268"
"""веб-разработка""","17","9796042","3265347"
"""веб-разработка""","93","9801727","4900863"
"""веб-разработка""","277","9819795","3273265"
"""веб-разработка""","277","9838114","4919057"
"""веб-разработка""","150","9839800","3279933"
"""веб-разработка""","206","9861388","4930694"
"""веб-разработка""","337","9861442","3287147"
"""веб-разработка""","167","9872218","3290739"
"""веб-разработка""","169","9885227","3295075"
"""веб-разработка""","204","9893361","3297787"
"""веб-разработка""","113","9909933","4954966"
"""веб-разработка""","198","9960299","4980149"
"""веб-разработка""","32","9961952","4980976"
"""веб-разработка""","300","9962797","4981398"
"""веб-разработка""","97","9979761","3326587"
"""веб-разработка""","255","9985820","3328606"
"""организацию антивирусной защиты""","292","127103","63551"
"""организацию антивирусной защиты""","134","170296","85148"
"""организацию антивирусной защиты""","19","209397","69799"
"""организацию антивирусной защиты""","150","217383","108691"
"""организацию антивирусной защиты""","229","251467","83822"
"""организацию антивирусной защиты""","268","261330","130665"
"""организацию антивирусной защиты""","21","268259","134129"
"""организацию антивирусной защиты""","224","275916","137958"
"""организацию антивирусной защиты""","23","278429","139214"
"""организацию антивирусной защиты""","243","288042","144021"
"""организацию антивирусной защиты""","60","299100","149550"
"""организацию антивирусной защиты""","328","305307","152653"
"""организацию антивирусной защиты""","73","312508","104169"
"""организацию антивирусной защиты""","103","318402","106134"
"""организацию антивирусной защиты""","121","346360","115453"
"""организацию антивирусной защиты""","126","360488","120162"
"""организацию антивирусной защиты""","225","365863","121954"
"""организацию антивирусной защиты""","306","372104","124034"
"""организацию антивирусной защиты""","322","384163","192081"
"""организацию антивирусной защиты""","96","389671","129890"
"""организацию антивирусной защиты""","190","390965","195482"
"""организацию антивирусной защиты""","282","407325","203662"
"""организацию антивирусной защиты""","39","442947","147649"
"""организацию антивирусной защиты""","147","445394","148464"
"""организацию антивирусной защиты""","151","448553","149517"
"""организацию антивирусной защиты""","83","466925","155641"
"""организацию антивирусной защиты""","93","472861","236430"
"""организацию антивирусной защиты""","99","517548","258774"
"""организацию антивирусной защиты""","251","528470","264235"
"""организацию антивирусной защиты""","85","533373","177791"
"""организацию антивирусной защиты""","293","541008","180336"
"""организацию антивирусной защиты""","188","576309","192103"
"""организацию антивирусной защиты""","169","589409","294704"
"""организацию антивирусной защиты""","231","614033","307016"
"""организацию антивирусной защиты""","226","618572","206190"
"""организацию антивирусной защиты""","92","638763","212921"
"""организацию антивирусной защиты""","51","645475","215158"
"""организацию антивирусной защиты""","238","657715","328857"
"""организацию антивирусной защиты""","249","670203","223401"
"""организацию антивирусной защиты""","362","675551","225183"
"""организацию антивирусной защиты""","299","676153","225384"
"""организацию антивирусной защиты""","73","699282","349641"
"""организацию антивирусной защиты""","330","720360","360180"
"""организацию антивирусной защиты""","166","743564","247854"
"""организацию антивирусной защиты""","153","751348","375674"
"""организацию антивирусной защиты""","307","755935","377967"
"""организацию антивирусной защиты""","346","756758","252252"
"""организацию антивирусной защиты""","61","766100","383050"
"""организацию антивирусной защиты""","56","832387","416193"
"""организацию антивирусной защиты""","23","835323","417661"
"""организацию антивирусной защиты""","261","838321","279440"
"""организацию антивирусной защиты""","190","871249","290416"
"""организацию антивирусной защиты""","170","876457","438228"
"""организацию антивирусной защиты""","268","879603","439801"
"""организацию антивирусной защиты""","67","888642","296214"
"""организацию антивирусной защиты""","239","896593","448296"
"""организацию антивирусной защиты""","339","904411","452205"
"""организацию антивирусной защиты""","322","911156","455578"
"""организацию антивирусной защиты""","294","921427","460713"
"""организацию антивирусной защиты""","18","923766","307922"
"""организацию антивирусной защиты""","159","928951","309650"
"""организацию антивирусной защиты""","88","941097","470548"
"""организацию антивирусной защиты""","313","959904","319968"
"""организацию антивирусной защиты""","309","967102","322367"
"""организацию антивирусной защиты""","289","987552","493776"
"""организацию антивирусной защиты""","285","1049813","349937"
"""организацию антивирусной защиты""","345","1058557","352852"
"""организацию антивирусной защиты""","261","1059298","353099"
"""организацию антивирусной защиты""","100","1078516","359505"
"""организацию антивирусной защиты""","135","1104109","552054"
"""организацию антивирусной защиты""","281","1105989","368663"
"""организацию антивирусной защиты""","101","1124506","562253"
"""организацию антивирусной защиты""","261","1128159","376053"
"""организацию антивирусной защиты""","49","1133810","566905"
"""организацию антивирусной защиты""","354","1141382","570691"
"""организацию антивирусной защиты""","73","1166716","388905"
"""организацию антивирусной защиты""","151","1203905","401301"
"""организацию антивирусной защиты""","317","1218924","609462"
"""организацию антивирусной защиты""","219","1268310","634155"
"""организацию антивирусной защиты""","358","1276572","425524"
"""организацию антивирусной защиты""","95","1283500","641750"
"""организацию антивирусной защиты""","47","1288762","644381"
"""организацию антивирусной защиты""","177","1298843","649421"
"""организацию антивирусной защиты""","360","1320814","660407"
"""организацию антивирусной защиты""","197","1322769","440923"
"""организацию антивирусной защиты""","359","1334750","444916"
"""организацию антивирусной защиты""","241","1335807","445269"
"""организацию антивирусной защиты""","214","1339052","446350"
"""организацию антивирусной защиты""","293","1351490","675745"
"""организацию антивирусной защиты""","66","1366712","683356"
"""организацию антивирусной защиты""","316","1397954","698977"
"""организацию антивирусной защиты""","110","1400753","700376"
"""организацию антивирусной защиты""","75","1439543","479847"
"""организацию антивирусной защиты""","18","1440266","720133"
"""организацию антивирусной защиты""","321","1446251","723125"
"""организацию антивирусной защиты""","19","1459956","729978"
"""организацию антивирусной защиты""","339","1467248","489082"
"""организацию антивирусной защиты""","151","1480105","493368"
"""организацию антивирусной защиты""","198","1484665","494888"
"""организацию антивирусной защиты""","23","1486553","495517"
"""организацию антивирусной защиты""","51","1584485","528161"
"""организацию антивирусной защиты""","90","1591465","530488"
"""организацию антивирусной защиты""","205","1598536","532845"
"""организацию антивирусной защиты""","197","1604517","534839"
"""организацию антивирусной защиты""","195","1624852","812426"
"""организацию антивирусной защиты""","57","1651633","550544"
"""организацию антивирусной защиты""","194","1674304","837152"
"""организацию антивирусной защиты""","218","1711632","855816"
"""организацию антивирусной защиты""","201","1714607","571535"
"""организацию антивирусной защиты""","298","1717059","572353"
"""организацию антивирусной защиты""","362","1719848","573282"
"""организацию антивирусной защиты""","97","1725534","575178"
"""организацию антивирусной защиты""","170","1735377","867688"
"""организацию антивирусной защиты""","168","1740018","870009"
"""организацию антивирусной защиты""","136","1744068","581356"
"""организацию антивирусной защиты""","238","1745967","581989"
"""организацию антивирусной защиты""","326","1757026","585675"
"""организацию антивирусной защиты""","313","1759931","879965"
"""организацию антивирусной защиты""","311","1776726","592242"
"""организацию антивирусной защиты""","28","1810079","905039"
"""организацию антивирусной защиты""","155","1833145","916572"
"""организацию антивирусной защиты""","230","1845050","615016"
"""организацию антивирусной защиты""","236","1875469","625156"
"""организацию антивирусной защиты""","122","1883238","941619"
"""организацию антивирусной защиты""","45","1886680","943340"
"""организацию антивирусной защиты""","47","1889545","944772"
"""организацию антивирусной защиты""","119","1894508","631502"
"""организацию антивирусной защиты""","309","1901955","633985"
"""организацию антивирусной защиты""","240","1907581","635860"
"""организацию антивирусной защиты""","106","1938623","646207"
"""организацию антивирусной защиты""","108","1952933","976466"
"""организацию антивирусной защиты""","316","1958099","979049"
"""организацию антивирусной защиты""","141","1969155","656385"
"""организацию антивирусной защиты""","42","1982238","991119"
"""организацию антивирусной защиты""","281","2003615","667871"
"""организацию антивирусной защиты""","253","2036239","1018119"
"""организацию антивирусной защиты""","72","2050445","1025222"
"""организацию антивирусной защиты""","341","2052515","1026257"
"""организацию антивирусной защиты""","20","2075693","691897"
"""организацию антивирусной защиты""","242","2076785","692261"
"""организацию антивирусной защиты""","175","2086870","695623"
"""организацию антивирусной защиты""","336","2101400","1050700"
"""организацию антивирусной защиты""","54","2118753","706251"
