"""организация резервного копирования""","276","8529708","2843236"
"""организация резервного копирования""","177","8537309","4268654"
"""организация резервного копирования""","119","8579909","2859969"
"""организация резервного копирования""","130","8585977","4292988"
"""организация резервного копирования""","101","8598986","4299493"
"""организация резервного копирования""","47","8605642","4302821"
"""организация резервного копирования""","151","8608299","4304149"
"""организация резервного копирования""","217","8625294","4312647"
"""организация резервного копирования""","157","8655880","4327940"
"""организация резервного копирования""","54","8657443","4328721"
"""организация резервного копирования""","236","8684715","4342357"
"""организация резервного копирования""","272","8721389","4360694"
"""организация резервного копирования""","299","8751645","4375822"
"""организация резервного копирования""","89","8768105","4384052"
"""организация резервного копирования""","122","8801598","2933866"
"""организация резервного копирования""","27","8807242","4403621"
"""организация резервного копирования""","143","8828612","4414306"
"""организация резервного копирования""","118","8895755","4447877"
"""организация резервного копирования""","352","8907884","2969294"
"""организация резервного копирования""","161","8943528","2981176"
"""организация резервного копирования""","58","8959547","4479773"
"""организация резервного копирования""","139","9109372","4554686"
"""организация резервного копирования""","202","9138227","4569113"
"""организация резервного копирования""","15","9148955","4574477"
"""организация резервного копирования""","364","9152795","4576397"
"""организация резервного копирования""","62","9185216","4592608"
"""организация резервного копирования""","302","9187572","3062524"
"""организация резервного копирования""","92","9218407","3072802"
"""организация резервного копирования""","282","9221382","4610691"
"""организация резервного копирования""","315","9241212","4620606"
"""организация резервного копирования""","274","9249851","3083283"
"""организация резервного копирования""","344","9304190","4652095"
"""организация резервного копирования""","39","9354691","4677345"
"""организация резервного копирования""","344","9355593","3118531"
"""организация резервного копирования""","215","9368281","3122760"
"""организация резервного копирования""","44","9374696","3124898"
"""организация резервного копирования""","357","9385467","4692733"
"""организация резервного копирования""","303","9426504","3142168"
"""организация резервного копирования""","296","9466958","4733479"
"""организация резервного копирования""","64","9476530","3158843"
"""организация резервного копирования""","168","9478419","3159473"
"""организация резервного копирования""","73","9519425","4759712"
"""организация резервного копирования""","342","9540367","4770183"
"""организация резервного копирования""","129","9668672","4834336"
"""организация резервного копирования""","361","9689534","4844767"
"""организация резервного копирования""","27","9732466","4866233"
"""организация резервного копирования""","335","9752399","3250799"
"""организация резервного копирования""","104","9765799","4882899"
"""организация резервного копирования""","353","9830816","3276938"
"""организация резервного копирования""","316","9836815","4918407"
"""организация резервного копирования""","68","9847902","3282634"
"""организация резервного копирования""","259","9905701","3301900"
"""организация резервного копирования""","55","9933678","4966839"
"""организация резервного копирования""","345","9993669","3331223"
"""организация систем видеонаблюдения""","241","145186","48395"
"""организация систем видеонаблюдения""","335","161867","53955"
"""организация систем видеонаблюдения""","329","249800","124900"
"""организация систем видеонаблюдения""","154","289002","144501"
"""организация систем видеонаблюдения""","290","297950","99316"
"""организация систем видеонаблюдения""","135","358478","119492"
"""организация систем видеонаблюдения""","305","364895","182447"
"""организация систем видеонаблюдения""","242","380611","190305"
"""организация систем видеонаблюдения""","105","393410","196705"
"""организация систем видеонаблюдения""","264","419176","209588"
"""организация систем видеонаблюдения""","205","449666","224833"
"""организация систем видеонаблюдения""","190","458558","229279"
"""организация систем видеонаблюдения""","323","464077","154692"
"""организация систем видеонаблюдения""","339","465130","155043"
"""организация систем видеонаблюдения""","296","480647","240323"
"""организация систем видеонаблюдения""","242","498769","249384"
"""организация систем видеонаблюдения""","278","511151","170383"
"""организация систем видеонаблюдения""","144","515166","257583"
"""организация систем видеонаблюдения""","170","538483","269241"
"""организация систем видеонаблюдения""","61","560774","280387"
"""организация систем видеонаблюдения""","154","564654","188218"
"""организация систем видеонаблюдения""","35","590555","295277"
"""организация систем видеонаблюдения""","187","590565","295282"
"""организация систем видеонаблюдения""","176","626035","313017"
"""организация систем видеонаблюдения""","199","671792","223930"
"""организация систем видеонаблюдения""","105","675041","225013"
"""организация систем видеонаблюдения""","326","722719","361359"
"""организация систем видеонаблюдения""","306","728241","364120"
"""организация систем видеонаблюдения""","332","775601","387800"
"""организация систем видеонаблюдения""","185","783497","391748"
"""организация систем видеонаблюдения""","333","788749","394374"
"""организация систем видеонаблюдения""","163","823483","411741"
"""организация систем видеонаблюдения""","342","855261","285087"
"""организация систем видеонаблюдения""","263","859870","286623"
"""организация систем видеонаблюдения""","251","878861","292953"
"""организация систем видеонаблюдения""","359","886095","295365"
"""организация систем видеонаблюдения""","154","886122","443061"
"""организация систем видеонаблюдения""","304","888567","444283"
"""организация систем видеонаблюдения""","220","917384","458692"
"""организация систем видеонаблюдения""","113","1004444","334814"
"""организация систем видеонаблюдения""","83","1066679","355559"
"""организация систем видеонаблюдения""","18","1070255","356751"
"""организация систем видеонаблюдения""","55","1097960","548980"
"""организация систем видеонаблюдения""","330","1158575","579287"
"""организация систем видеонаблюдения""","202","1229302","409767"
"""организация систем видеонаблюдения""","190","1264465","632232"
"""организация систем видеонаблюдения""","111","1299163","649581"
"""организация систем видеонаблюдения""","253","1339244","446414"
"""организация систем видеонаблюдения""","175","1350344","450114"
"""организация систем видеонаблюдения""","276","1362359","454119"
"""организация систем видеонаблюдения""","140","1364762","454920"
"""организация систем видеонаблюдения""","33","1403397","701698"
"""организация систем видеонаблюдения""","134","1473648","736824"
"""организация систем видеонаблюдения""","194","1473789","491263"
"""организация систем видеонаблюдения""","150","1488787","744393"
"""организация систем видеонаблюдения""","75","1548370","516123"
"""организация систем видеонаблюдения""","247","1559041","779520"
"""организация систем видеонаблюдения""","61","1566154","522051"
"""организация систем видеонаблюдения""","272","1580509","526836"
"""организация систем видеонаблюдения""","49","1628261","814130"
"""организация систем видеонаблюдения""","261","1640847","546949"
"""организация систем видеонаблюдения""","93","1648055","824027"
"""организация систем видеонаблюдения""","191","1652220","826110"
"""организация систем видеонаблюдения""","56","1658817","552939"
"""организация систем видеонаблюдения""","277","1699394","566464"
"""организация систем видеонаблюдения""","247","1716797","572265"
"""организация систем видеонаблюдения""","259","1762776","587592"
"""организация систем видеонаблюдения""","362","1783533","891766"
"""организация систем видеонаблюдения""","172","1799095","599698"
"""организация систем видеонаблюдения""","86","1813642","906821"
"""организация систем видеонаблюдения""","167","1857789","928894"
"""организация систем видеонаблюдения""","135","1858358","619452"
"""организация систем видеонаблюдения""","39","1886400","943200"
"""организация систем видеонаблюдения""","219","1960392","980196"
"""организация систем видеонаблюдения""","101","1974661","987330"
"""организация систем видеонаблюдения""","157","2016629","1008314"
"""организация систем видеонаблюдения""","133","2067616","689205"
"""организация систем видеонаблюдения""","179","2097676","1048838"
"""организация систем видеонаблюдения""","34","2121141","1060570"
"""организация систем видеонаблюдения""","202","2178515","726171"
"""организация систем видеонаблюдения""","25","2214522","1107261"
"""организация систем видеонаблюдения""","149","2218697","1109348"
"""организация систем видеонаблюдения""","50","2225125","1112562"
"""организация систем видеонаблюдения""","357","2225482","741827"
"""организация систем видеонаблюдения""","255","2225847","1112923"
"""организация систем видеонаблюдения""","362","2231326","1115663"
"""организация систем видеонаблюдения""","202","2295387","765129"
"""организация систем видеонаблюдения""","280","2305851","1152925"
"""организация систем видеонаблюдения""","52","2330994","776998"
"""организация систем видеонаблюдения""","67","2345274","781758"
"""организация систем видеонаблюдения""","361","2375881","791960"
"""организация систем видеонаблюдения""","84","2390143","796714"
"""организация систем видеонаблюдения""","110","2400522","1200261"
"""организация систем видеонаблюдения""","95","2417799","805933"
"""организация систем видеонаблюдения""","237","2418162","806054"
"""организация систем видеонаблюдения""","39","2450258","816752"
"""организация систем видеонаблюдения""","125","2458556","1229278"
"""организация систем видеонаблюдения""","158","2540197","1270098"
"""организация систем видеонаблюдения""","128","2545706","1272853"
"""организация систем видеонаблюдения""","170","2582892","1291446"
"""организация систем видеонаблюдения""","352","2592196","1296098"
"""организация систем видеонаблюдения""","226","2603441","1301720"
"""организация систем видеонаблюдения""","125","2605020","1302510"
"""организация систем видеонаблюдения""","88","2612610","870870"
"""организация систем видеонаблюдения""","130","2616273","1308136"
"""организация систем видеонаблюдения""","51","2619468","873156"
"""организация систем видеонаблюдения""","173","2631706","1315853"
"""организация систем видеонаблюдения""","106","2635121","878373"
"""организация систем видеонаблюдения""","32","2665194","888398"
"""организация систем видеонаблюдения""","329","2665643","1332821"
"""организация систем видеонаблюдения""","140","2722998","1361499"
"""организация систем видеонаблюдения""","49","2737264","1368632"
"""организация систем видеонаблюдения""","14","2742377","914125"
"""организация систем видеонаблюдения""","20","2749546","916515"
"""организация систем видеонаблюдения""","348","2797300","932433"
"""организация систем видеонаблюдения""","297","2829271","943090"
"""организация систем видеонаблюдения""","41","2830185","943395"
"""организация систем видеонаблюдения""","181","2870534","956844"
"""организация систем видеонаблюдения""","110","2880554","1440277"
"""организация систем видеонаблюдения""","228","2939965","979988"
"""организация систем видеонаблюдения""","74","2958790","1479395"
"""организация систем видеонаблюдения""","76","2970461","990153"
"""организация систем видеонаблюдения""","337","2976375","1488187"
"""организация систем видеонаблюдения""","60","2986022","1493011"
"""организация систем видеонаблюдения""","339","2990073","996691"
"""организация систем видеонаблюдения""","116","3157025","1578512"
"""организация систем видеонаблюдения""","113","3164946","1582473"
"""организация систем видеонаблюдения""","315","3201494","1067164"
"""организация систем видеонаблюдения""","266","3287467","1095822"
"""организация систем видеонаблюдения""","21","3297570","1648785"
"""организация систем видеонаблюдения""","148","3317384","1105794"
"""организация систем видеонаблюдения""","261","3354572","1118190"
"""организация систем видеонаблюдения""","241","3404973","1702486"
"""организация систем видеонаблюдения""","308","3464689","1732344"
"""организация систем видеонаблюдения""","362","3486476","1743238"
"""организация систем видеонаблюдения""","68","3503138","1751569"
"""организация систем видеонаблюдения""","277","3505548","1752774"
"""организация систем видеонаблюдения""","232","3550713","1183571"
"""организация систем видеонаблюдения""","168","3550849","1775424"
"""организация систем видеонаблюдения""","285","3596256","1198752"
"""организация систем видеонаблюдения""","189","3671685","1835842"
"""организация систем видеонаблюдения""","125","3716673","1238891"
"""организация систем видеонаблюдения""","227","3733804","1866902"
"""организация систем видеонаблюдения""","313","3760486","1880243"
"""организация систем видеонаблюдения""","166","3761642","1880821"
"""организация систем видеонаблюдения""","242","3776453","1258817"
"""организация систем видеонаблюдения""","255","3833574","1916787"
"""организация систем видеонаблюдения""","288","3881246","1293748"
"""организация систем видеонаблюдения""","151","3900704","1300234"
"""организация систем видеонаблюдения""","345","3952835","1976417"
"""организация систем видеонаблюдения""","20","3958426","1319475"
"""организация систем видеонаблюдения""","189","3983269","1991634"
"""организация систем видеонаблюдения""","225","4035394","2017697"
"""организация систем видеонаблюдения""","340","4040370","1346790"
"""организация систем видеонаблюдения""","360","4042570","1347523"
"""организация систем видеонаблюдения""","20","4079081","2039540"
"""организация систем видеонаблюдения""","47","4089385","1363128"
"""организация систем видеонаблюдения""","281","4099655","1366551"
"""организация систем видеонаблюдения""","173","4120338","1373446"
"""организация систем видеонаблюдения""","278","4125877","1375292"
"""организация систем видеонаблюдения""","299","4233078","2116539"
"""организация систем видеонаблюдения""","90","4252365","2126182"
"""организация систем видеонаблюдения""","55","4319371","2159685"
"""организация систем видеонаблюдения""","204","4350607","1450202"
"""организация систем видеонаблюдения""","147","4386221","1462073"
"""организация систем видеонаблюдения""","224","4389080","2194540"
"""организация систем видеонаблюдения""","335","4429250","2214625"
"""организация систем видеонаблюдения""","70","4438421","1479473"
"""организация систем видеонаблюдения""","177","4478240","2239120"
"""организация систем видеонаблюдения""","186","4491745","2245872"
"""организация систем видеонаблюдения""","166","4529247","2264623"
"""организация систем видеонаблюдения""","97","4553200","2276600"
"""организация систем видеонаблюдения""","97","4577858","1525952"
"""организация систем видеонаблюдения""","22","4631248","2315624"
"""организация систем видеонаблюдения""","64","4678010","1559336"
"""организация систем видеонаблюдения""","20","4690248","2345124"
"""организация систем видеонаблюдения""","28","4710300","1570100"
"""организация систем видеонаблюдения""","123","4714380","2357190"
"""организация систем видеонаблюдения""","197","4742084","1580694"
"""организация систем видеонаблюдения""","107","4744985","1581661"
"""организация систем видеонаблюдения""","143","4777484","2388742"
"""организация систем видеонаблюдения""","105","4779000","2389500"
"""организация систем видеонаблюдения""","256","4788342","1596114"
"""организация систем видеонаблюдения""","107","4853284","1617761"
"""организация систем видеонаблюдения""","101","4921204","2460602"
"""организация систем видеонаблюдения""","63","4945918","1648639"
"""организация систем видеонаблюдения""","94","4951449","1650483"
"""организация систем видеонаблюдения""","79","4961453","2480726"
"""организация систем видеонаблюдения""","294","4968730","1656243"
"""организация систем видеонаблюдения""","73","4978014","2489007"
"""организация систем видеонаблюдения""","338","5052359","1684119"
"""организация систем видеонаблюдения""","79","5066743","1688914"
"""организация систем видеонаблюдения""","337","5069981","1689993"
"""организация систем видеонаблюдения""","363","5088514","1696171"
"""организация систем видеонаблюдения""","179","5130066","2565033"
"""организация систем видеонаблюдения""","221","5144916","1714972"
"""организация систем видеонаблюдения""","278","5166294","1722098"
"""организация систем видеонаблюдения""","202","5180508","1726836"
"""организация систем видеонаблюдения""","127","5206103","1735367"
"""организация систем видеонаблюдения""","23","5208955","2604477"
"""организация систем видеонаблюдения""","172","5210877","2605438"
"""организация систем видеонаблюдения""","27","5234664","2617332"
"""организация систем видеонаблюдения""","309","5288008","1762669"
"""организация систем видеонаблюдения""","334","5310637","2655318"
"""организация систем видеонаблюдения""","86","5430395","2715197"
"""организация систем видеонаблюдения""","146","5459111","2729555"
"""организация систем видеонаблюдения""","255","5547078","2773539"
"""организация систем видеонаблюдения""","322","5662909","2831454"
"""организация систем видеонаблюдения""","355","5672729","2836364"
"""организация систем видеонаблюдения""","179","5678555","2839277"
"""организация систем видеонаблюдения""","337","5690772","1896924"
"""организация систем видеонаблюдения""","132","5758811","2879405"
"""организация систем видеонаблюдения""","74","5795859","2897929"
"""организация систем видеонаблюдения""","171","5811847","1937282"
"""организация систем видеонаблюдения""","107","5831652","1943884"
"""организация систем видеонаблюдения""","357","5835268","2917634"
"""организация систем видеонаблюдения""","288","5844263","2922131"
"""организация систем видеонаблюдения""","101","5922598","1974199"
"""организация систем видеонаблюдения""","205","5978573","1992857"
"""организация систем видеонаблюдения""","281","5981975","1993991"
"""организация систем видеонаблюдения""","251","6032002","2010667"
"""организация систем видеонаблюдения""","102","6046068","2015356"
"""организация систем видеонаблюдения""","87","6137360","3068680"
"""организация систем видеонаблюдения""","166","6159829","2053276"
"""организация систем видеонаблюдения""","100","6165567","3082783"
"""организация систем видеонаблюдения""","238","6169299","2056433"
"""организация систем видеонаблюдения""","107","6170111","2056703"
"""организация систем видеонаблюдения""","201","6200291","3100145"
"""организация систем видеонаблюдения""","240","6221408","2073802"
"""организация систем видеонаблюдения""","335","6226298","2075432"
"""организация систем видеонаблюдения""","39","6249756","2083252"
"""организация систем видеонаблюдения""","357","6251151","2083717"
"""организация систем видеонаблюдения""","136","6262972","3131486"
"""организация систем видеонаблюдения""","79","6264428","2088142"
"""организация систем видеонаблюдения""","27","6267088","2089029"
"""организация систем видеонаблюдения""","335","6322472","2107490"
"""организация систем видеонаблюдения""","92","6329365","2109788"
"""организация систем видеонаблюдения""","131","6343864","2114621"
"""организация систем видеонаблюдения""","116","6354943","3177471"
"""организация систем видеонаблюдения""","123","6378272","2126090"
"""организация систем видеонаблюдения""","159","6398222","2132740"
"""организация систем видеонаблюдения""","266","6399540","2133180"
"""организация систем видеонаблюдения""","15","6401804","3200902"
"""организация систем видеонаблюдения""","347","6433257","2144419"
"""организация систем видеонаблюдения""","262","6435792","2145264"
"""организация систем видеонаблюдения""","117","6442672","2147557"
"""организация систем видеонаблюдения""","47","6475890","2158630"
"""организация систем видеонаблюдения""","285","6479909","2159969"
"""организация систем видеонаблюдения""","322","6512913","3256456"
"""организация систем видеонаблюдения""","29","6528080","2176026"
"""организация систем видеонаблюдения""","185","6572411","2190803"
"""организация систем видеонаблюдения""","114","6607529","2202509"
"""организация систем видеонаблюдения""","332","6650052","3325026"
"""организация систем видеонаблюдения""","233","6656937","3328468"
"""организация систем видеонаблюдения""","141","6672643","2224214"
"""организация систем видеонаблюдения""","169","6698204","3349102"
"""организация систем видеонаблюдения""","318","6703611","3351805"
"""организация систем видеонаблюдения""","160","6743220","3371610"
"""организация систем видеонаблюдения""","151","6804445","2268148"
"""организация систем видеонаблюдения""","253","6860130","2286710"
"""организация систем видеонаблюдения""","208","6907795","2302598"
"""организация систем видеонаблюдения""","242","6960489","2320163"
"""организация систем видеонаблюдения""","233","6996149","2332049"
"""организация систем видеонаблюдения""","51","7079542","3539771"
"""организация систем видеонаблюдения""","25","7109403","3554701"
"""организация систем видеонаблюдения""","291","7113139","3556569"
"""организация систем видеонаблюдения""","286","7123163","3561581"
"""организация систем видеонаблюдения""","58","7151113","2383704"
"""организация систем видеонаблюдения""","270","7152837","2384279"
"""организация систем видеонаблюдения""","74","7170093","3585046"
"""организация систем видеонаблюдения""","71","7214492","3607246"
"""организация систем видеонаблюдения""","321","7230799","2410266"
"""организация систем видеонаблюдения""","37","7231963","3615981"
"""организация систем видеонаблюдения""","249","7259300","3629650"
"""организация систем видеонаблюдения""","102","7268108","3634054"
"""организация систем видеонаблюдения""","175","7291192","2430397"
"""организация систем видеонаблюдения""","241","7319762","3659881"
"""организация систем видеонаблюдения""","287","7319858","3659929"
"""организация систем видеонаблюдения""","215","7329288","2443096"
"""организация систем видеонаблюдения""","272","7360003","2453334"
"""организация систем видеонаблюдения""","359","7372286","3686143"
"""организация систем видеонаблюдения""","250","7396937","3698468"
"""организация систем видеонаблюдения""","269","7414943","2471647"
"""организация систем видеонаблюдения""","223","7419568","2473189"
"""организация систем видеонаблюдения""","170","7434397","3717198"
"""организация систем видеонаблюдения""","206","7483120","2494373"
"""организация систем видеонаблюдения""","69","7490961","2496987"
"""организация систем видеонаблюдения""","181","7542756","2514252"
"""организация систем видеонаблюдения""","313","7575215","2525071"
"""организация систем видеонаблюдения""","134","7609791","2536597"
"""организация систем видеонаблюдения""","287","7648272","2549424"
"""организация систем видеонаблюдения""","164","7661715","3830857"
"""организация систем видеонаблюдения""","305","7672998","3836499"
"""организация систем видеонаблюдения""","363","7690695","3845347"
"""организация систем видеонаблюдения""","112","7701082","3850541"
"""организация систем видеонаблюдения""","271","7754563","2584854"
"""организация систем видеонаблюдения""","214","7818003","3909001"
"""организация систем видеонаблюдения""","280","7832413","3916206"
"""организация систем видеонаблюдения""","356","7850024","2616674"
"""организация систем видеонаблюдения""","238","7879738","3939869"
"""организация систем видеонаблюдения""","159","7890133","3945066"
"""организация систем видеонаблюдения""","175","7902858","3951429"
"""организация систем видеонаблюдения""","289","7980933","2660311"
"""организация систем видеонаблюдения""","117","7993068","3996534"
"""организация систем видеонаблюдения""","255","8025136","2675045"
"""организация систем видеонаблюдения""","62","8073684","4036842"
"""организация систем видеонаблюдения""","333","8075233","2691744"
"""организация систем видеонаблюдения""","303","8084294","2694764"
"""организация систем видеонаблюдения""","264","8121246","2707082"
"""организация систем видеонаблюдения""","179","8172741","4086370"
"""организация систем видеонаблюдения""","54","8173449","4086724"
"""организация систем видеонаблюдения""","284","8173646","4086823"
"""организация систем видеонаблюдения""","194","8181015","4090507"
"""организация систем видеонаблюдения""","213","8247161","4123580"
"""организация систем видеонаблюдения""","178","8287246","2762415"
"""организация систем видеонаблюдения""","29","8308360","2769453"
"""организация систем видеонаблюдения""","275","8313323","2771107"
"""организация систем видеонаблюдения""","129","8313433","2771144"
"""организация систем видеонаблюдения""","357","8314628","4157314"
"""организация систем видеонаблюдения""","180","8334777","4167388"
"""организация систем видеонаблюдения""","232","8369349","2789783"
"""организация систем видеонаблюдения""","228","8411412","2803804"
"""организация систем видеонаблюдения""","177","8446165","2815388"
"""организация систем видеонаблюдения""","236","8474389","4237194"
"""организация систем видеонаблюдения""","291","8494380","2831460"
"""организация систем видеонаблюдения""","260","8507040","2835680"
"""организация систем видеонаблюдения""","265","8540502","2846834"
"""организация систем видеонаблюдения""","212","8609560","4304780"
"""организация систем видеонаблюдения""","125","8662723","4331361"
"""организация систем видеонаблюдения""","23","8673758","4336879"
"""организация систем видеонаблюдения""","309","8690464","2896821"
"""организация систем видеонаблюдения""","129","8715575","4357787"
"""организация систем видеонаблюдения""","207","8738750","4369375"
"""организация систем видеонаблюдения""","93","8848436","4424218"
"""организация систем видеонаблюдения""","248","8850298","2950099"
"""организация систем видеонаблюдения""","89","8890327","4445163"
"""организация систем видеонаблюдения""","222","8926999","2975666"
"""организация систем видеонаблюдения""","86","8928828","2976276"
"""организация систем видеонаблюдения""","161","8985263","2995087"
"""организация систем видеонаблюдения""","340","8986078","4493039"
"""организация систем видеонаблюдения""","190","9013600","3004533"
"""организация систем видеонаблюдения""","248","9024374","3008124"
"""организация систем видеонаблюдения""","349","9025193","4512596"
"""организация систем видеонаблюдения""","287","9096450","4548225"
"""организация систем видеонаблюдения""","84","9127429","3042476"
"""организация систем видеонаблюдения""","22","9128106","4564053"
"""организация систем видеонаблюдения""","342","9160509","4580254"
"""организация систем видеонаблюдения""","191","9233295","3077765"
"""организация систем видеонаблюдения""","264","9290773","3096924"
"""организация систем видеонаблюдения""","63","9309697","3103232"
"""организация систем видеонаблюдения""","156","9338514","4669257"
"""организация систем видеонаблюдения""","155","9369447","4684723"
"""организация систем видеонаблюдения""","95","9380902","3126967"
"""организация систем видеонаблюдения""","190","9384033","4692016"
"""организация систем видеонаблюдения""","357","9405924","3135308"
"""организация систем видеонаблюдения""","280","9430653","4715326"
"""организация систем видеонаблюдения""","33","9446559","3148853"
"""организация систем видеонаблюдения""","143","9451132","3150377"
"""организация систем видеонаблюдения""","139","9451450","3150483"
"""организация систем видеонаблюдения""","81","9487509","3162503"
"""организация систем видеонаблюдения""","108","9492724","3164241"
"""организация систем видеонаблюдения""","235","9517450","3172483"
"""организация систем видеонаблюдения""","37","9529841","4764920"
"""организация систем видеонаблюдения""","214","9537742","3179247"
"""организация систем видеонаблюдения""","125","9579001","4789500"
"""организация систем видеонаблюдения""","276","9599810","4799905"
"""организация систем видеонаблюдения""","188","9650333","3216777"
"""организация систем видеонаблюдения""","242","9652991","4826495"
"""организация систем видеонаблюдения""","292","9729391","3243130"
"""организация систем видеонаблюдения""","142","9738925","4869462"
"""организация систем видеонаблюдения""","49","9754621","3251540"
"""организация систем видеонаблюдения""","100","9775458","4887729"
"""организация систем видеонаблюдения""","48","9791084","4895542"
"""организация систем видеонаблюдения""","52","9796181","3265393"
"""организация систем видеонаблюдения""","328","9845074","4922537"
"""организация систем видеонаблюдения""","145","9861935","4930967"
"""организация систем видеонаблюдения""","98","9886344","3295448"
"""организация систем видеонаблюдения""","247","9892596","3297532"
"""организация систем видеонаблюдения""","179","9905236","3301745"
"""организация систем видеонаблюдения""","327","9909691","4954845"
"""организация систем видеонаблюдения""","318","9921359","4960679"
"""организация систем видеонаблюдения""","265","9945663","3315221"
"""организация систем видеонаблюдения""","102","9972548","4986274"
"""организация систем видеонаблюдения""","253","9992434","3330811"
"""построение и обслуживание структурированных кабельных систем (СКС)""","95","102256","51128"
"""построение и обслуживание структурированных кабельных систем (СКС)""","46","129012","43004"
"""построение и обслуживание структурированных кабельных систем (СКС)""","322","200362","100181"
"""построение и обслуживание структурированных кабельных систем (СКС)""","290","201905","67301"
"""построение и обслуживание структурированных кабельных систем (СКС)""","305","214982","71660"
"""построение и обслуживание структурированных кабельных систем (СКС)""","81","258066","129033"
"""построение и обслуживание структурированных кабельных систем (СКС)""","78","293806","97935"
"""построение и обслуживание структурированных кабельных систем (СКС)""","324","300437","150218"
"""построение и обслуживание структурированных кабельных систем (СКС)""","250","315417","157708"
"""построение и обслуживание структурированных кабельных систем (СКС)""","62","323694","107898"
"""построение и обслуживание структурированных кабельных систем (СКС)""","234","337159","112386"
"""построение и обслуживание структурированных кабельных систем (СКС)""","277","350263","116754"
"""построение и обслуживание структурированных кабельных систем (СКС)""","94","372209","186104"
